index,class,livetime,significance,likelihood,gti_obs,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,hard_hm,hard_hs,hard_ms,flux_powlaw,powlaw_gamma,powlaw_nh,powlaw_ampl,powlaw_stat,flux_bb,flux_bb_hilim,flux_bb_lolim,bb_kt,bb_nh,bb_ampl,bb_stat,flux_brems,brems_kt,brems_nh,brems_stat,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,flux_powlaw_hilim,flux_powlaw_lolim,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_ampl_lolim,bb_ampl_lolim,bb_ampl_hilim,flux_brems_lolim,flux_brems_hilim,brems_kt_hilim,brems_kt_lolim,brems_nh_hilim,brems_nh_lolim,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim
64,BH,45409.6,10.97,103.9161,2014-05-20T00:38:15,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.482546769720097,15.186919639132089,14.703888998313563,1.240206e-06,5.498e-08,2.10612e-07,0.9994,0.7708,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8039,0.9713,0.4354,-0.3454,-1.0,,,,,,,,,,,,,,,,,,,,
65,BH,41453.3,10.97,103.9161,2014-07-16T23:01:21,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.307987233380764,14.776867637528412,14.506486184433356,1.05486e-06,1.0728000000000002e-07,2.524e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8251,1.0,0.4891,-0.2742,-1.0,,,,,,,,,,,,,,,,,,,,
66,BH,42689.3,10.97,103.9161,2014-08-02T03:52:16,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.899498496928182,16.782568700732142,16.145815456166392,1.03648e-06,4.112e-09,2.364e-08,0.1399,0.9994,0.9994,,,,,,,,,,,,,,,,,0.5265,-0.6027,1.0,0.0593,1.0,0.1905,,,,,,,,,,,,,,,,,,,,
67,BH,34526.7,10.97,103.9161,2014-08-30T05:04:10,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.150984661849947,14.509971252072155,14.300205619058376,1.3134000000000002e-06,2.5172000000000003e-07,4.466e-07,0.9994,0.9994,0.8645,,,,,,,,,,,,,,,,,1.0,0.7614,1.0,0.8001,1.0,-0.2455,,,,,,,,,,,,,,,,,,,,
68,BH,36340.6,10.97,103.9161,2014-10-20T08:33:37,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.498451233697509,15.433503584464237,14.762519098358993,9.40148e-07,0.0,1.1184e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6939,1.0,0.5253,0.1168,-1.0,,,,,,,,,,,,,,,,,,,,
69,BH,43414.8,10.97,103.9161,2014-02-21T11:52:43,8.405500000000001e-05,1.0,5.5,,,,,,,,,15.080827733489738,inf,inf,1.54407e-06,1.1411999999999999e-07,7.228e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.3342,1.0,0.0331,0.0331,-1.0,,,,,,,,,,,,,,,,,,,,
70,BH,16464.4,10.97,103.9161,2014-07-04T21:12:14,8.405500000000001e-05,1.0,5.5,,,,,,,,,14.61646468271925,inf,inf,1.95688e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4016,1.0,0.1855,0.1355,-1.0,,,,,,,,,,,,,,,,,,,,
0,BH,35796.9,9.79,137.3274,2000-10-26T22:18:33,7.3025e-05,0.9655,5.0,,,,,,,,,14.095916615650845,14.441579454998715,14.242603971206975,1.08641e-06,2.0323999999999999e-07,4.1762e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8613,1.0,0.7789,0.1368,-1.0,,,,,,,,,,,,,,,,,,,,
1,BH,13503.6,9.79,137.3274,2001-07-14T02:05:23,7.3025e-05,0.9655,5.0,,,,,,,,,14.022780468729646,14.705489685266022,14.273598837897078,1.82992e-06,0.0,1.1138000000000001e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.5953,1.0,0.4229,0.1618,-1.0,,,,,,,,,,,,,,,,,,,,
2,BH,37677.7,9.79,137.3274,2002-05-22T23:20:43,7.3025e-05,0.9655,5.0,,,,,,,,,14.559452980883558,16.130533589919132,14.914067554449364,9.17288e-07,2.3163999999999998e-08,1.9097999999999998e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7651,1.0,0.549,-0.0131,-1.0,,,,,,,,,,,,,,,,,,,,
3,BH,12369.5,9.79,137.3274,2002-02-19T14:43:23,7.3025e-05,0.9655,5.0,,,,,,,,,14.496457848051202,inf,inf,4.1570000000000005e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0643,1.0,-0.2355,0.0718,-1.0,,,,,,,,,,,,,,,,,,,,
4,BH,11855.5,9.79,137.3274,2002-03-23T12:42:56,7.3025e-05,0.9655,5.0,,,,,,,,,14.338346301017522,inf,inf,2.3757400000000002e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.2767,1.0,-0.0069,0.1018,-1.0,,,,,,,,,,,,,,,,,,,,
5,BH,11589.4,9.79,137.3274,2002-04-19T10:59:51,7.3025e-05,0.9655,5.0,,,,,,,,,14.24240509165623,inf,inf,2.22236e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.1505,1.0,-0.0743,0.148,-1.0,,,,,,,,,,,,,,,,,,,,
6,BH,12452.1,9.79,137.3274,2002-05-07T09:39:15,7.3025e-05,0.9655,5.0,,,,,,,,,14.684375969346378,inf,inf,6.253249999999999e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.0518,1.0,-0.0918,0.3242,-1.0,,,,,,,,,,,,,,,,,,,,
7,BH,166689.2,9.79,137.3274,2002-05-25T15:34:27,7.3025e-05,0.9655,5.0,0.00087765,0.00071985,0.0007252999999999999,1.586e-05,0.2875,0.362,0.1195,0.0,14.386519289270767,14.644586796030541,14.502398683312764,5.330480000000001e-07,1.8815999999999999e-07,2.9056e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9188,1.0,0.8576,0.0643,-1.0,,,,,,,,,,,,,,,,,,,,
8,BH,158025.6,9.79,137.3274,2002-05-28T05:53:07,7.3025e-05,0.9655,5.0,,,,,,,,,14.657415081273932,15.133004186889352,14.84496777120903,3.5413e-07,3.1646000000000004e-08,1.1149999999999999e-07,0.9994,0.9994,0.1587,,,,,,,,,,,,,,,,,1.0,0.8139,1.0,0.8101,0.624,-1.0,,,,,,,,,,,,,,,,,,,,
9,BH,24788.0,9.79,137.3274,2003-06-19T18:46:37,7.3025e-05,0.9655,5.0,,,,,,,,,14.477407114546955,inf,14.907560088668859,1.2873e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.3117,1.0,0.0881,0.1655,-1.0,,,,,,,,,,,,,,,,,,,,
10,BH,37958.3,9.79,137.3274,2002-05-24T12:12:01,7.3025e-05,0.9655,5.0,,,,,,,,,14.678285607473649,inf,15.356349961782671,7.75002e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.5041,1.0,0.2992,0.128,-1.0,,,,,,,,,,,,,,,,,,,,
11,BH,89924.7,9.79,137.3274,2002-06-03T01:41:29,7.3025e-05,0.9655,5.0,,,,,,,,,14.34675197203914,14.717015559866045,14.50729547237679,5.0305e-07,1.9830000000000003e-08,1.1933999999999998e-07,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,0.659,1.0,0.7014,1.0,-1.0,,,,,,,,,,,,,,,,,,,,
12,BH,49524.1,9.79,137.3274,2004-07-05T22:47:16,7.3025e-05,0.9655,5.0,,,,,,,,,14.177614827659752,14.534914712442568,14.336110701377338,1.27152e-06,2.4572e-07,4.4993999999999996e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9013,1.0,0.8276,0.0893,-1.0,,,,,,,,,,,,,,,,,,,,
13,BH,49527.1,9.79,137.3274,2004-07-06T22:43:47,7.3025e-05,0.9655,5.0,,,,,,,,,14.462951989693929,15.181246409502283,14.738927548609178,1.02571e-06,7.013999999999999e-08,2.5667e-07,0.9994,0.7758,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8164,0.9738,0.4441,-0.3654,-1.0,,,,,,,,,,,,,,,,,,,,
14,BH,5106.3,9.79,137.3274,2004-08-28T12:19:59,7.3025e-05,0.9655,5.0,,,,,,,,,14.264860385954382,inf,inf,1.19605e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.1868,1.0,-0.0456,0.1593,-1.0,,,,,,,,,,,,,,,,,,,,
15,BH,48532.8,9.79,137.3274,2005-07-24T20:13:41,7.3025e-05,0.9655,5.0,,,,,,,,,14.667387857025929,inf,15.132886220168023,1.114984e-06,0.0,1.0957999999999999e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.554,1.0,0.5265,0.5253,-1.0,,,,,,,,,,,,,,,,,,,,
16,BH,44586.0,9.79,137.3274,2005-07-27T19:32:01,7.3025e-05,0.9655,5.0,,,,,,,,,14.08591612159644,14.458495640868142,14.254300773397494,1.285932e-06,7.228e-08,2.4578e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8064,1.0,0.4166,-0.3054,-1.0,,,,,,,,,,,,,,,,,,,,
17,BH,45326.4,9.79,137.3274,2005-07-29T20:08:00,7.3025e-05,0.9655,5.0,,,,,,,,,14.53914423625594,16.628932137728263,14.92767656170696,9.5824e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.559,1.0,0.3154,0.0806,-1.0,,,,,,,,,,,,,,,,,,,,
18,BH,45360.1,9.79,137.3274,2005-07-30T20:09:08,7.3025e-05,0.9655,5.0,,,,,,,,,14.410081660070585,15.169283050563102,14.69216179584344,1.001488e-06,0.0,4.6759999999999997e-08,0.9994,0.9994,-0.9981,,,,,,,,,,,,,,,,,1.0,0.5215,1.0,0.4866,0.3304,-1.0,,,,,,,,,,,,,,,,,,,,
19,BH,17852.2,9.79,137.3274,2005-08-01T20:16:38,7.3025e-05,0.9655,5.0,,,,,,,,,14.329622393801023,15.938547520912806,14.760200181552902,2.52514e-06,7.122e-09,2.5550000000000003e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6565,1.0,0.4591,0.1081,-1.0,,,,,,,,,,,,,,,,,,,,
20,BH,4855.4,9.79,137.3274,2005-02-27T06:52:55,7.3025e-05,0.9655,5.0,,,,,,,,,14.018217623285844,inf,14.86359655186601,9.04212e-06,0.0,3.1200000000000004e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.2755,1.0,-0.0843,0.0081,-1.0,,,,,,,,,,,,,,,,,,,,
21,BH,29759.7,9.79,137.3274,2006-07-17T04:15:24,7.3025e-05,0.9655,5.0,,,,,,,,,14.578202000026366,inf,inf,1.6360999999999999e-06,0.0,6.174e-08,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6465,1.0,0.4104,0.0756,-1.0,,,,,,,,,,,,,,,,,,,,
22,BH,4490.4,9.79,137.3274,2006-04-11T05:48:19,7.3025e-05,0.9655,5.0,,,,,,,,,14.058916115569636,inf,inf,1.0132720000000002e-05,0.0,0.0,0.9994,0.0262,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0194,0.679,-0.6527,-0.0044,-1.0,,,,,,,,,,,,,,,,,,,,
23,BH,5097.1,9.79,137.3274,2006-05-03T22:42:45,7.3025e-05,0.9655,5.0,,,,,,,,,14.108388215015616,inf,inf,1.3934666666666667e-06,0.0,0.0,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.1368,,,,,,,,,,,,,,,,,,,,,,,,
24,BH,5060.4,9.79,137.3274,2006-06-01T16:24:57,7.3025e-05,0.9655,5.0,,,,,,,,,13.37771688237412,14.14226556510237,13.613976908466995,1.9007e-06,2.085e-08,8.706666666666667e-07,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.4179,,,,,,,,,,,,,,,,,,,,,,,,
25,BH,5106.3,9.79,137.3274,2006-07-04T11:20:29,7.3025e-05,0.9655,5.0,,,,,,,,,14.433562507804929,inf,inf,1.0560250000000002e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0194,1.0,-0.2492,0.1168,-1.0,,,,,,,,,,,,,,,,,,,,
26,BH,4979.9,9.79,137.3274,2006-07-30T14:45:37,7.3025e-05,0.9655,5.0,,,,,,,,,13.630928931549992,14.32550628270365,13.949233688766958,1.04604e-05,4.1414e-07,1.1674e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.669,1.0,0.4528,0.0756,-1.0,,,,,,,,,,,,,,,,,,,,
27,BH,4980.9,9.79,137.3274,2006-08-22T06:09:57,7.3025e-05,0.9655,5.0,,,,,,,,,14.012995510455793,inf,inf,1.012784e-05,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.1493,1.0,-0.2067,0.0156,-1.0,,,,,,,,,,,,,,,,,,,,
28,BH,5112.4,9.79,137.3274,2006-09-25T14:04:53,7.3025e-05,0.9655,5.0,,,,,,,,,13.835030348820906,14.991506286010868,14.126243578296645,1.68185e-06,0.0,6.6525e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4466,1.0,0.2242,0.1418,-1.0,,,,,,,,,,,,,,,,,,,,
29,BH,5097.1,9.79,137.3274,2006-10-29T03:44:33,7.3025e-05,0.9655,5.0,,,,,,,,,14.284414448106803,inf,inf,1.6306500000000002e-06,0.0,6.490000000000001e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.3941,1.0,0.1793,0.158,-1.0,,,,,,,,,,,,,,,,,,,,
30,BH,5078.8,9.79,137.3274,2007-02-11T06:36:01,7.3025e-05,0.9655,5.0,,,,,,,,,14.121420761937781,inf,inf,1.3398666666666669e-06,0.0,0.0,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.0868,,,,,,,,,,,,,,,,,,,,,,,,
31,BH,5084.9,9.79,137.3274,2007-03-25T23:10:34,7.3025e-05,0.9655,5.0,,,,,,,,,13.76023018566234,inf,14.25336580106242,1.065258e-05,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.2517,1.0,-0.0456,0.0731,-1.0,,,,,,,,,,,,,,,,,,,,
32,BH,4977.8,9.79,137.3274,2007-05-17T01:28:58,7.3025e-05,0.9655,5.0,,,,,,,,,13.957769146199668,15.630088714928206,14.278395455719862,2.4704e-06,2.7675000000000004e-07,1.1815e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6252,1.0,0.3467,0.0094,-1.0,,,,,,,,,,,,,,,,,,,,
33,BH,4980.7,9.79,137.3274,2007-07-20T02:50:53,7.3025e-05,0.9655,5.0,,,,,,,,,13.649953665212596,inf,inf,2.0358620000000003e-05,0.0,9.804e-06,0.9994,-0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.0369,0.3304,-1.0,0.0044,-1.0,,,,,,,,,,,,,,,,,,,,
34,BH,4977.8,9.79,137.3274,2007-09-02T20:36:43,7.3025e-05,0.9655,5.0,,,,,,,,,14.048138146800445,inf,inf,9.92472e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0306,1.0,-1.0,0.0019,-1.0,,,,,,,,,,,,,,,,,,,,
35,BH,5005.3,9.79,137.3274,2007-10-26T10:23:56,7.3025e-05,0.9655,5.0,,,,,,,,,13.933798354072751,inf,14.246927875850616,2.6917e-06,1.746e-07,1.3603333333333335e-06,0.9994,,,,,,,,,,,,,,,,,,,1.0,0.584,,,,,,,,,,,,,,,,,,,,,,,,
36,BH,27601.2,9.79,137.3274,2008-05-05T04:18:06,7.3025e-05,0.9655,5.0,,,,,,,,,14.427014613617581,inf,14.931739906225301,2.015684e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.3479,1.0,0.0344,0.0731,-1.0,,,,,,,,,,,,,,,,,,,,
37,BH,26801.3,9.79,137.3274,2008-05-06T03:23:51,7.3025e-05,0.9655,5.0,,,,,,,,,14.176674473674993,14.829855677356644,14.458246075017174,2.423048e-06,1.2477999999999998e-07,3.6576e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7739,1.0,0.6377,0.1205,-1.0,,,,,,,,,,,,,,,,,,,,
38,BH,27685.9,9.79,137.3274,2008-05-10T03:35:12,7.3025e-05,0.9655,5.0,,,,,,,,,14.502400064280987,inf,14.827105302247825,6.306525000000001e-07,4.15775e-08,3.03675e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7389,1.0,0.5428,0.0643,-1.0,,,,,,,,,,,,,,,,,,,,
39,BH,27436.9,9.79,137.3274,2008-05-11T03:57:17,7.3025e-05,0.9655,5.0,,,,,,,,,14.04004992678704,14.498283628366401,14.252743602557855,2.7092999999999996e-06,1.608e-07,3.961e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7914,1.0,0.659,0.0981,-1.0,,,,,,,,,,,,,,,,,,,,
40,BH,27775.0,9.79,137.3274,2008-07-26T21:38:28,7.3025e-05,0.9655,5.0,,,,,,,,,14.544369549355059,inf,16.183758700008216,2.3850339999999997e-06,2.016e-09,3.828e-08,0.9994,0.4147,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4691,0.7876,-0.3329,-0.4116,-1.0,,,,,,,,,,,,,,,,,,,,
41,BH,28808.1,9.79,137.3274,2008-07-25T22:06:04,7.3025e-05,0.9655,5.0,,,,,,,,,14.175456350551066,14.91080163319485,14.473040744657753,2.43414e-06,0.0,1.446e-07,0.9994,0.9994,-0.9956,,,,,,,,,,,,,,,,,1.0,0.4366,1.0,0.3891,0.4091,-1.0,,,,,,,,,,,,,,,,,,,,
42,BH,112545.7,9.79,137.3274,2009-05-18T02:39:30,7.3025e-05,0.9655,5.0,0.0009147999999999999,0.00059965,0.00061385,3.6665e-05,0.40349999999999997,0.123,0.31,0.0,14.48727745796986,14.929740422599425,14.690838442095357,8.47308e-07,6.691999999999999e-08,1.6952e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7701,1.0,0.7664,0.985,-1.0,,,,,,,,,,,,,,,,,,,,
43,BH,78931.9,9.79,137.3274,2010-05-13T02:27:47,7.3025e-05,0.9655,5.0,,,,,,,,,14.229525031259014,14.561552589345627,14.388688883280524,2.2662779999999996e-06,2.0593620000000004e-07,1.2597200000000001e-06,0.8682,0.9994,0.9994,,,,,,,,,,,,,,,,,0.975,0.7064,1.0,0.8251,1.0,0.0106,,,,,,,,,,,,,,,,,,,,
44,BH,17830.2,9.79,137.3274,2011-03-29T10:44:55,7.3025e-05,0.9655,5.0,,,,,,,,,14.33618980818364,inf,inf,5.5491e-06,1.1766e-08,2.2358e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.5765,1.0,0.3017,0.0431,-1.0,,,,,,,,,,,,,,,,,,,,
45,BH,17827.6,9.79,137.3274,2011-03-31T10:44:54,7.3025e-05,0.9655,5.0,,,,,,,,,14.005599252588402,14.603800652904264,14.216811308924742,7.809e-07,3.6065e-08,3.55025e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.6565,1.0,0.4279,0.0656,-1.0,,,,,,,,,,,,,,,,,,,,
46,BH,13668.1,9.79,137.3274,2013-05-12T11:00:56,7.3025e-05,0.9655,5.0,,,,,,,,,14.193540538893656,15.76654697795928,14.51858890557519,1.8699e-06,1.5269999999999998e-07,5.9628e-07,0.9994,0.7733,-0.9994,,,,,,,,,,,,,,,,,1.0,0.7764,0.975,0.4329,-0.2829,-1.0,,,,,,,,,,,,,,,,,,,,
47,BH,16840.2,9.79,137.3274,2013-06-04T09:02:45,7.3025e-05,0.9655,5.0,,,,,,,,,14.485449591112474,inf,inf,9.8674e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4179,1.0,0.2367,0.173,-1.0,,,,,,,,,,,,,,,,,,,,
48,BH,36341.0,9.79,137.3274,2013-10-23T09:21:39,7.3025e-05,0.9655,5.0,,,,,,,,,12.885771977459951,13.75433930247974,13.134540677338036,1.389074e-06,6e-08,6.3e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.1818,1.0,-0.1493,0.0169,-1.0,,,,,,,,,,,,,,,,,,,,
49,BH,19819.3,9.79,137.3274,2013-04-06T01:38:38,7.3025e-05,0.9655,5.0,,,,,,,,,14.250569807623727,inf,inf,6.53216e-06,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0543,1.0,0.0131,0.654,-1.0,,,,,,,,,,,,,,,,,,,,
50,BH,19827.7,9.79,137.3274,2013-04-14T16:04:12,7.3025e-05,0.9655,5.0,,,,,,,,,13.647499115988476,inf,13.976747540366288,1.247524e-05,0.0,6.1039999999999995e-06,0.9994,0.9981,-0.9994,,,,,,,,,,,,,,,,,1.0,-0.0044,1.0,-0.3067,0.0818,-1.0,,,,,,,,,,,,,,,,,,,,
51,BH,18202.1,9.79,137.3274,2013-10-17T16:03:38,7.3025e-05,0.9655,5.0,,,,,,,,,14.131073567450857,inf,14.586767313605483,1.90196e-06,0.0,3.818e-08,0.9994,0.2898,-0.9994,,,,,,,,,,,,,,,,,1.0,0.273,0.7002,-0.5203,-0.3154,-1.0,,,,,,,,,,,,,,,,,,,,
52,BH,18202.8,9.79,137.3274,2013-09-20T07:19:01,7.3025e-05,0.9655,5.0,,,,,,,,,14.606010878899367,inf,inf,1.05466e-06,0.0,0.0,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,0.1555,1.0,0.2255,1.0,-0.2804,,,,,,,,,,,,,,,,,,,,
53,BH,18201.7,9.79,137.3274,2013-08-31T10:40:30,7.3025e-05,0.9655,5.0,,,,,,,,,14.655639169587557,inf,inf,9.342e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.228,1.0,0.0331,0.188,-1.0,,,,,,,,,,,,,,,,,,,,
54,BH,18202.3,9.79,137.3274,2013-07-02T07:08:03,7.3025e-05,0.9655,5.0,,,,,,,,,14.786811741151856,inf,inf,1.1388e-06,0.0,0.0,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,0.1131,1.0,0.193,1.0,-1.0,,,,,,,,,,,,,,,,,,,,
55,BH,45410.5,9.79,137.3274,2013-07-27T01:41:25,7.3025e-05,0.9655,5.0,,,,,,,,,14.974018635911571,inf,inf,8.49804e-07,1.7398e-08,3.8279999999999996e-07,0.9994,0.9994,0.4472,,,,,,,,,,,,,,,,,1.0,0.1743,1.0,0.1793,1.0,-0.3392,,,,,,,,,,,,,,,,,,,,
56,BH,45675.0,9.79,137.3274,2013-08-11T23:12:57,7.3025e-05,0.9655,5.0,,,,,,,,,14.999591954938158,inf,inf,4.62302e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4953,1.0,0.2854,0.153,-1.0,,,,,,,,,,,,,,,,,,,,
57,BH,45410.1,9.79,137.3274,2013-09-14T00:21:06,7.3025e-05,0.9655,5.0,,,,,,,,,14.86022163124344,inf,16.73433330054752,1.0299219999999998e-06,2.122e-08,4.454e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.0956,1.0,-0.0656,0.193,-1.0,,,,,,,,,,,,,,,,,,,,
58,BH,42688.8,9.79,137.3274,2013-10-04T17:42:19,7.3025e-05,0.9655,5.0,,,,,,,,,14.829791107416456,16.622693748931802,16.094312032288148,5.56224e-07,8.332e-09,2.812e-08,0.2049,0.9994,0.9994,,,,,,,,,,,,,,,,,0.5753,-0.544,1.0,0.2105,1.0,0.3104,,,,,,,,,,,,,,,,,,,,
59,BH,45410.1,9.79,137.3274,2013-10-28T14:50:30,7.3025e-05,0.9655,5.0,,,,,,,,,14.284619312872874,15.028608169292477,14.51219018981841,9.801e-07,3.94e-08,4.3340000000000006e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.5178,1.0,0.3554,0.183,-1.0,,,,,,,,,,,,,,,,,,,,
60,BH,17022.2,9.79,137.3274,2014-06-03T03:20:11,7.3025e-05,0.9655,5.0,,,,,,,,,14.235490612820314,inf,14.61647186583024,1.4553e-06,0.0,0.0,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,-0.0618,1.0,0.0493,1.0,-0.2255,,,,,,,,,,,,,,,,,,,,
61,BH,41783.4,9.79,137.3274,2014-03-14T10:40:27,7.3025e-05,0.9655,5.0,,,,,,,,,14.897514840674637,inf,16.30473727712266,7.699299999999999e-07,0.0,1.3648e-08,0.4997,0.9994,0.9994,,,,,,,,,,,,,,,,,0.8738,-0.3217,1.0,0.0256,1.0,-0.0244,,,,,,,,,,,,,,,,,,,,
62,BH,45411.2,9.79,137.3274,2014-04-04T02:42:16,7.3025e-05,0.9655,5.0,,,,,,,,,14.660374676952836,inf,14.993533957750769,8.675759999999999e-07,0.0,1.0583999999999999e-07,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,0.4666,1.0,0.5928,1.0,-0.1618,,,,,,,,,,,,,,,,,,,,
63,BH,44955.8,9.79,137.3274,2014-04-28T03:04:50,7.3025e-05,0.9655,5.0,,,,,,,,,14.462757829615759,15.949079163064598,14.848936746646249,1.8503740000000002e-06,2.522e-07,9.728e-07,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.5166,1.0,0.3142,0.1518,-1.0,,,,,,,,,,,,,,,,,,,,
64,BH,45409.6,9.79,137.3274,2014-05-20T00:38:15,7.3025e-05,0.9655,5.0,,,,,,,,,15.236048173966676,inf,inf,5.863375e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.2092,1.0,-0.0044,0.168,-1.0,,,,,,,,,,,,,,,,,,,,
65,BH,41453.3,9.79,137.3274,2014-07-16T23:01:21,7.3025e-05,0.9655,5.0,,,,,,,,,14.883857346146206,inf,inf,6.95868e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.3467,1.0,0.1081,0.143,-1.0,,,,,,,,,,,,,,,,,,,,
66,BH,42689.3,9.79,137.3274,2014-08-02T03:52:16,7.3025e-05,0.9655,5.0,,,,,,,,,14.820867769861561,inf,inf,7.68616e-07,0.0,0.0,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.4916,1.0,0.2342,0.1056,-1.0,,,,,,,,,,,,,,,,,,,,
67,BH,34526.7,9.79,137.3274,2014-08-30T05:04:10,7.3025e-05,0.9655,5.0,,,,,,,,,14.204361517540786,14.787080307567205,14.403782390619533,9.6898e-07,9.36e-10,1.41342e-07,0.727,0.9994,-0.3648,,,,,,,,,,,,,,,,,0.9663,0.2617,1.0,0.1855,0.4204,-0.7502,,,,,,,,,,,,,,,,,,,,
